globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
174 | Revision_277/get.c | 297 | 309 | 51 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310
175 | Revision_277/parse.c | 557 | 571 | 51 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 556 | 571
176 | Revision_277/read.c | 214 | 225 | 51 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
177 | Revision_277/get.c | 461 | 472 | 52 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472
178 | Revision_277/get.c | 478 | 489 | 52 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489
180 | Revision_277/get.c | 535 | 540 | 53 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
181 | Revision_277/read.c | 415 | 419 | 53 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_277/main.c | 179 | 192 | 54 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 178 | 192
355 | Revision_277/options.c | 393 | 398 | 54 | 624 | filesRequired | extern boolean filesRequired (void) | 392 | 398
254 | Revision_277/routines.c | 224 | 231 | 55 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 223 | 231
255 | Revision_277/routines.c | 234 | 241 | 55 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 233 | 241
256 | Revision_277/routines.c | 275 | 282 | 56 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 274 | 282
123 | Revision_277/readtags.c | 119 | 126 | 56 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 118 | 126
238 | Revision_277/readtags.c | 109 | 116 | 56 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 108 | 116
257 | Revision_277/routines.c | 285 | 292 | 56 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 284 | 292
258 | Revision_277/routines.c | 309 | 313 | 57 | 138 | eStrdup | extern char* eStrdup (const char* str) | 308 | 313
188 | Revision_277/vstring.c | 125 | 129 | 57 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_277/vstring.c | 118 | 122 | 57 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_277/routines.c | 316 | 322 | 58 | 496 | toLowerString | extern void toLowerString (char* str) | 315 | 322
260 | Revision_277/routines.c | 325 | 331 | 58 | 497 | toUpperString | extern void toUpperString (char* str) | 324 | 331
261 | Revision_277/routines.c | 336 | 343 | 59 | 296 | newLowerString | extern char* newLowerString (const char* str) | 335 | 343
262 | Revision_277/routines.c | 348 | 355 | 59 | 301 | newUpperString | extern char* newUpperString (const char* str) | 347 | 355
267 | Revision_277/routines.c | 472 | 485 | 60 | 261 | isSameFile | extern boolean isSameFile (const char *const name1, const char *const name2) | 471 | 485
268 | Revision_277/routines.c | 546 | 569 | 60 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 545 | 569
338 | Revision_277/sh.c | 53 | 95 | 61 | 180 | findShTags | static void findShTags (void) | 52 | 95
339 | Revision_277/php.c | 42 | 92 | 61 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 92
201 | Revision_277/beta.c | 136 | 143 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_277/beta.c | 207 | 215 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_277/beta.c | 154 | 158 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_277/beta.c | 280 | 284 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_277/beta.c | 160 | 164 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_277/beta.c | 167 | 171 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_277/beta.c | 274 | 278 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_277/sql.c | 397 | 403 | 64 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 396 | 403
311 | Revision_277/sql.c | 568 | 574 | 64 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 562 | 577
312 | Revision_277/fortran.c | 926 | 930 | 64 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 925 | 930
313 | Revision_277/sql.c | 438 | 446 | 65 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 433 | 447
314 | Revision_277/fortran.c | 1359 | 1365 | 65 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1358 | 1365
361 | Revision_277/sql.c | 580 | 598 | 66 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 579 | 598
219 | Revision_277/fortran.c | 1697 | 1719 | 66 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1696 | 1719
208 | Revision_277/parse.c | 98 | 108 | 67 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_277/parse.c | 111 | 122 | 67 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
356 | Revision_277/parse.c | 272 | 276 | 68 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 271 | 276
357 | Revision_277/parse.c | 546 | 550 | 68 | 626 | printLanguageList | extern void printLanguageList (void) | 545 | 550
358 | Revision_277/parse.c | 527 | 531 | 68 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 524 | 534
239 | Revision_277/readtags.c | 545 | 551 | 69 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
240 | Revision_277/readtags.c | 553 | 559 | 69 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
123 | Revision_277/readtags.c | 588 | 592 | 70 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 581 | 594
124 | Revision_277/readtags.c | 643 | 649 | 70 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 639 | 651
210 | Revision_277/readtags.c | 720 | 728 | 71 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 719 | 728
211 | Revision_277/readtags.c | 775 | 783 | 71 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 774 | 783
212 | Revision_277/readtags.c | 731 | 739 | 71 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 730 | 739
241 | Revision_277/readtags.c | 742 | 747 | 72 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 741 | 747
242 | Revision_277/readtags.c | 767 | 772 | 72 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 766 | 772
287 | Revision_277/readtags.c | 759 | 764 | 72 | NULL | NULL | NULL | NULL | NULL
218 | Revision_277/fortran.c | 1399 | 1424 | 73 | 317 | parseDeclarationConstruct | static boolean parseDeclarationConstruct (tokenInfo *const token) | 1398 | 1424
219 | Revision_277/fortran.c | 1700 | 1718 | 73 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1696 | 1719
220 | Revision_277/fortran.c | 1472 | 1490 | 74 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1471 | 1490
221 | Revision_277/fortran.c | 1634 | 1647 | 74 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 1633 | 1647
353 | Revision_277/fortran.c | 1548 | 1564 | 74 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1547 | 1564
289 | Revision_277/asm.c | 245 | 258 | 75 | NULL | NULL | NULL | NULL | NULL
279 | Revision_277/asm.c | 263 | 273 | 75 | NULL | NULL | NULL | NULL | NULL
222 | Revision_277/scheme.c | 70 | 78 | 76 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_277/scheme.c | 85 | 93 | 76 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_277/options.c | 365 | 371 | 77 | 190 | freeString | static void freeString (char **const pString) | 364 | 371
225 | Revision_277/options.c | 374 | 380 | 77 | 185 | freeList | extern void freeList (stringList** const pList) | 373 | 380
226 | Revision_277/options.c | 537 | 543 | 78 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 536 | 543
227 | Revision_277/options.c | 546 | 552 | 78 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 545 | 552
228 | Revision_277/options.c | 555 | 561 | 78 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 554 | 561
229 | Revision_277/options.c | 564 | 570 | 78 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 563 | 570
230 | Revision_277/options.c | 945 | 949 | 79 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 936 | 981
231 | Revision_277/options.c | 971 | 975 | 79 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 936 | 981
232 | Revision_277/options.c | 1065 | 1069 | 80 | NULL | NULL | NULL | NULL | NULL
233 | Revision_277/options.c | 1071 | 1075 | 80 | NULL | NULL | NULL | NULL | NULL
360 | Revision_277/options.c | 1116 | 1128 | 81 | NULL | NULL | NULL | NULL | NULL
235 | Revision_277/options.c | 1132 | 1144 | 81 | NULL | NULL | NULL | NULL | NULL
236 | Revision_277/options.c | 1384 | 1401 | 82 | NULL | NULL | NULL | NULL | NULL
237 | Revision_277/options.c | 1422 | 1439 | 82 | NULL | NULL | NULL | NULL | NULL
