globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
423 | Revision_760/sql.c | 901 | 915 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 811 | 983
462 | Revision_760/sql.c | 1692 | 1700 | 14 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1641 | 1735
500 | Revision_760/vim.c | 400 | 408 | 14 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
776 | Revision_760/flex.c | 2054 | 2060 | 14 | 1027 | parseNamespace | static boolean parseNamespace (tokenInfo *const token) | 2028 | 2096
709 | Revision_760/gnu_regex/regcomp.c | 3586 | 3593 | 14 | NULL | NULL | NULL | NULL | NULL
476 | Revision_760/sql.c | 712 | 717 | 14 | 584 | findToken | static void findToken (tokenInfo *const token, const tokenType type) | 711 | 717
652 | Revision_760/flex.c | 2349 | 2359 | 14 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2335 | 2379
101 | Revision_760/eiffel.c | 1129 | 1138 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1120 | 1141
337 | Revision_760/fortran.c | 1367 | 1373 | 14 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
85 | Revision_760/fortran.c | 1308 | 1314 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1299 | 1334
538 | Revision_760/sql.c | 2329 | 2336 | 14 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2326 | 2337
79 | Revision_760/fortran.c | 1528 | 1533 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
545 | Revision_760/vhdl.c | 704 | 715 | 14 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
591 | Revision_760/ruby.c | 195 | 200 | 14 | NULL | NULL | NULL | NULL | NULL
590 | Revision_760/flex.c | 1797 | 1812 | 14 | NULL | NULL | NULL | NULL | NULL
542 | Revision_760/vhdl.c | 635 | 640 | 14 | 813 | parseRecord | static void parseRecord (tokenInfo * const token) | 629 | 644
413 | Revision_760/jscript.c | 1324 | 1339 | 14 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
430 | Revision_760/sql.c | 1807 | 1814 | 14 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1776 | 1816
308 | Revision_760/sql.c | 933 | 945 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 811 | 983
462 | Revision_760/sql.c | 1703 | 1713 | 14 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1641 | 1735
156 | Revision_760/eiffel.c | 1126 | 1139 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1120 | 1141
589 | Revision_760/flex.c | 2239 | 2258 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2232 | 2333
12 | Revision_760/c.c | 2069 | 2075 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
122 | Revision_760/get.c | 594 | 598 | 14 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
702 | Revision_760/eiffel.c | 918 | 926 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 909 | 927
538 | Revision_760/sql.c | 2327 | 2337 | 14 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2326 | 2337
546 | Revision_760/vhdl.c | 656 | 668 | 14 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 646 | 670
59 | Revision_760/fortran.c | 1401 | 1409 | 14 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1392 | 1419
431 | Revision_760/sql.c | 2254 | 2282 | 14 | 715 | parseComment | static void parseComment (tokenInfo *const token) | 2253 | 2282
582 | Revision_760/flex.c | 2003 | 2017 | 14 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
777 | Revision_760/flex.c | 2079 | 2093 | 14 | 1027 | parseNamespace | static boolean parseNamespace (tokenInfo *const token) | 2028 | 2096
593 | Revision_760/flex.c | 937 | 963 | 14 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 912 | 999
428 | Revision_760/jscript.c | 567 | 581 | 14 | 705 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 559 | 582
598 | Revision_760/flex.c | 861 | 875 | 14 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 853 | 876
314 | Revision_760/fortran.c | 1434 | 1442 | 14 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1433 | 1442
28 | Revision_760/c.c | 2197 | 2204 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
65 | Revision_760/fortran.c | 1473 | 1482 | 14 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1472 | 1482
592 | Revision_760/flex.c | 2260 | 2276 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2232 | 2333
429 | Revision_760/jscript.c | 585 | 620 | 14 | 848 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 584 | 620
423 | Revision_760/sql.c | 899 | 916 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 811 | 983
593 | Revision_760/flex.c | 879 | 910 | 14 | 729 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 878 | 910
595 | Revision_760/flex.c | 1994 | 2019 | 14 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
529 | Revision_760/readtags.c | 363 | 367 | 14 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
121 | Revision_760/c.c | 1992 | 1996 | 14 | NULL | NULL | NULL | NULL | NULL
496 | Revision_760/eiffel.c | 1045 | 1053 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1041 | 1082
435 | Revision_760/sql.c | 1174 | 1191 | 14 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1152 | 1204
437 | Revision_760/sql.c | 1207 | 1230 | 14 | 1012 | parseLabel | static void parseLabel (tokenInfo *const token) | 1206 | 1230
432 | Revision_760/jscript.c | 647 | 673 | 14 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
539 | Revision_760/vhdl.c | 746 | 759 | 14 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
427 | Revision_760/jscript.c | 837 | 847 | 14 | 741 | parseFunction | static void parseFunction (tokenInfo *const token) | 821 | 864
560 | Revision_760/vhdl.c | 727 | 740 | 14 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
542 | Revision_760/vhdl.c | 617 | 625 | 14 | 811 | parseModule | static void parseModule (tokenInfo * const token) | 602 | 627
221 | Revision_760/fortran.c | 1696 | 1705 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
462 | Revision_760/sql.c | 1760 | 1770 | 14 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1737 | 1774
596 | Revision_760/flex.c | 1304 | 1323 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1280 | 1342
438 | Revision_760/jscript.c | 986 | 1005 | 14 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
599 | Revision_760/flex.c | 1235 | 1263 | 14 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 1204 | 1278
703 | Revision_760/eiffel.c | 900 | 907 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 899 | 907
582 | Revision_760/flex.c | 2006 | 2016 | 14 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
156 | Revision_760/eiffel.c | 1123 | 1140 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1120 | 1141
597 | Revision_760/jscript.c | 675 | 708 | 14 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
112 | Revision_760/fortran.c | 620 | 624 | 14 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
144 | Revision_760/fortran.c | 729 | 733 | 14 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 694 | 741
314 | Revision_760/fortran.c | 1741 | 1747 | 14 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1740 | 1747
350 | Revision_760/fortran.c | 1067 | 1073 | 14 | 463 | skipToNextStatement | static void skipToNextStatement (tokenInfo *const token) | 1066 | 1073
65 | Revision_760/fortran.c | 1520 | 1526 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
547 | Revision_760/vhdl.c | 586 | 600 | 14 | 812 | parsePackage | static void parsePackage (tokenInfo * const token) | 585 | 600
440 | Revision_760/sql.c | 1953 | 1974 | 14 | 592 | parseDomain | static void parseDomain (tokenInfo *const token) | 1952 | 1974
439 | Revision_760/sql.c | 1924 | 1950 | 14 | 726 | parseService | static void parseService (tokenInfo *const token) | 1923 | 1950
163 | Revision_760/perl.c | 187 | 191 | 14 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
164 | Revision_760/pascal.c | 134 | 138 | 14 | NULL | NULL | NULL | NULL | NULL
442 | Revision_760/sql.c | 1992 | 2013 | 14 | 732 | parseVariable | static void parseVariable (tokenInfo *const token) | 1991 | 2013
443 | Revision_760/sql.c | 2016 | 2037 | 14 | 730 | parseSynonym | static void parseSynonym (tokenInfo *const token) | 2015 | 2037
441 | Revision_760/sql.c | 1893 | 1921 | 14 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1892 | 1921
569 | Revision_760/vhdl.c | 647 | 670 | 14 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 646 | 670
445 | Revision_760/sql.c | 2040 | 2080 | 14 | 733 | parseView | static void parseView (tokenInfo *const token) | 2039 | 2080
600 | Revision_760/flex.c | 1301 | 1335 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1280 | 1342
482 | Revision_760/jscript.c | 983 | 1017 | 14 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
448 | Revision_760/sql.c | 1777 | 1816 | 14 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1776 | 1816
447 | Revision_760/sql.c | 1599 | 1639 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1598 | 1639
103 | Revision_760/c.c | 800 | 821 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 799 | 821
332 | Revision_760/c.c | 824 | 844 | 15 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 823 | 844
103 | Revision_760/c.c | 932 | 951 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 931 | 951
316 | Revision_760/c.c | 865 | 885 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 865 | 885
316 | Revision_760/c.c | 847 | 863 | 15 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 846 | 863
317 | Revision_760/c.c | 888 | 899 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 887 | 899
318 | Revision_760/c.c | 902 | 913 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 901 | 913
407 | Revision_760/c.c | 1053 | 1058 | 17 | NULL | NULL | NULL | NULL | NULL
603 | Revision_760/flex.c | 1775 | 1780 | 17 | NULL | NULL | NULL | NULL | NULL
417 | Revision_760/jscript.c | 1299 | 1304 | 17 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
385 | Revision_760/c.c | 1308 | 1314 | 18 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1307 | 1314
112 | Revision_760/fortran.c | 502 | 510 | 18 | 446 | skipLine | static int skipLine (void) | 501 | 510
394 | Revision_760/make.c | 63 | 69 | 18 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
395 | Revision_760/make.c | 53 | 60 | 18 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_760/c.c | 1381 | 1388 | 19 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
109 | Revision_760/c.c | 1390 | 1397 | 19 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
110 | Revision_760/c.c | 1411 | 1418 | 20 | 452 | skipParens | static void skipParens (void) | 1410 | 1418
112 | Revision_760/fortran.c | 626 | 632 | 20 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
111 | Revision_760/c.c | 1421 | 1428 | 20 | NULL | NULL | NULL | NULL | NULL
405 | Revision_760/c.c | 2209 | 2216 | 20 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
450 | Revision_760/jscript.c | 418 | 425 | 20 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
604 | Revision_760/flex.c | 494 | 501 | 20 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
406 | Revision_760/sql.c | 638 | 645 | 20 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
386 | Revision_760/c.c | 1459 | 1464 | 21 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1436 | 1466
80 | Revision_760/c.c | 1802 | 1807 | 21 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
294 | Revision_760/c.c | 1485 | 1494 | 22 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
295 | Revision_760/eiffel.c | 563 | 571 | 22 | NULL | NULL | NULL | NULL | NULL
294 | Revision_760/c.c | 1488 | 1492 | 23 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
605 | Revision_760/flex.c | 1814 | 1831 | 23 | NULL | NULL | NULL | NULL | NULL
746 | Revision_760/ocaml.c | 1103 | 1109 | 23 | 593 | parseLabel | static void parseLabel (vString * const ident, ocaToken what) | 1095 | 1143
571 | Revision_760/jscript.c | 1341 | 1358 | 23 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
90 | Revision_760/readtags.c | 502 | 506 | 23 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 494 | 508
99 | Revision_760/readtags.c | 681 | 685 | 23 | NULL | NULL | NULL | NULL | NULL
396 | Revision_760/c.c | 1502 | 1515 | 24 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1501 | 1515
397 | Revision_760/make.c | 77 | 87 | 24 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
398 | Revision_760/verilog.c | 199 | 212 | 24 | 1020 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 198 | 212
116 | Revision_760/fortran.c | 854 | 865 | 24 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 853 | 865
451 | Revision_760/jscript.c | 342 | 353 | 24 | 719 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 341 | 353
114 | Revision_760/eiffel.c | 596 | 608 | 24 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 595 | 608
117 | Revision_760/eiffel.c | 581 | 593 | 24 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 580 | 593
548 | Revision_760/vhdl.c | 391 | 402 | 24 | 870 | parseIdentifier | static void parseIdentifier (vString * const string, const int firstChar) | 390 | 402
671 | Revision_760/tex.c | 256 | 268 | 24 | 843 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 255 | 268
606 | Revision_760/flex.c | 414 | 425 | 24 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 413 | 425
306 | Revision_760/sql.c | 517 | 528 | 24 | 809 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 516 | 528
452 | Revision_760/c.c | 1619 | 1625 | 25 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1618 | 1625
453 | Revision_760/jscript.c | 456 | 464 | 25 | 860 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 455 | 464
146 | Revision_760/eiffel.c | 611 | 619 | 25 | 700 | copyToken | static void copyToken (tokenInfo* dst, const tokenInfo *src) | 610 | 619
493 | Revision_760/sql.c | 787 | 794 | 25 | 877 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 786 | 794
672 | Revision_760/tex.c | 349 | 356 | 25 | 1028 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 348 | 356
607 | Revision_760/flex.c | 749 | 758 | 25 | 832 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 748 | 758
387 | Revision_760/c.c | 2504 | 2508 | 26 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2486 | 2525
94 | Revision_760/c.c | 2511 | 2515 | 26 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2486 | 2525
94 | Revision_760/c.c | 2734 | 2739 | 27 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2669 | 2751
301 | Revision_760/sql.c | 1194 | 1199 | 27 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1152 | 1204
130 | Revision_760/c.c | 2825 | 2834 | 28 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2824 | 2834
608 | Revision_760/flex.c | 216 | 225 | 28 | 831 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 215 | 225
302 | Revision_760/sql.c | 409 | 418 | 28 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 408 | 418
288 | Revision_760/asm.c | 120 | 128 | 28 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
131 | Revision_760/eiffel.c | 222 | 231 | 28 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 221 | 231
458 | Revision_760/jscript.c | 180 | 189 | 28 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189
673 | Revision_760/tex.c | 149 | 158 | 28 | 859 | buildTexKeywordHash | static void buildTexKeywordHash (void) | 148 | 158
132 | Revision_760/fortran.c | 398 | 407 | 28 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 397 | 407
381 | Revision_760/verilog.c | 108 | 118 | 28 | 834 | initialize | static void initialize (const langType language) | 107 | 118
549 | Revision_760/vhdl.c | 573 | 583 | 28 | 863 | initialize | static void initialize (const langType language) | 572 | 583
133 | Revision_760/eiffel.c | 294 | 308 | 29 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 293 | 308
550 | Revision_760/vhdl.c | 536 | 548 | 29 | 867 | makeConstTag | static void makeConstTag (tokenInfo * const token, const vhdlKind kind) | 535 | 548
674 | Revision_760/tex.c | 186 | 200 | 29 | 835 | makeConstTag | static void makeConstTag (tokenInfo *const token, const texKind kind) | 185 | 200
303 | Revision_760/sql.c | 447 | 461 | 29 | 805 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 446 | 461
134 | Revision_760/beta.c | 71 | 80 | 29 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
459 | Revision_760/jscript.c | 219 | 233 | 29 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 218 | 233
609 | Revision_760/flex.c | 256 | 270 | 29 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const flexKind kind) | 255 | 270
135 | Revision_760/parse.c | 43 | 54 | 29 | NULL | NULL | NULL | NULL | NULL
324 | Revision_760/sml.c | 75 | 81 | 29 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_760/eiffel.c | 296 | 306 | 29 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 293 | 308
304 | Revision_760/eiffel.c | 374 | 383 | 30 | 878 | skipToCharacter | static int skipToCharacter (const int c) | 373 | 383
704 | Revision_760/read.c | 453 | 460 | 30 | 457 | fileSkipToCharacter | extern int fileSkipToCharacter (int c) | 452 | 460
139 | Revision_760/eiffel.c | 389 | 410 | 31 | 337 | parseInteger | static vString *parseInteger (int c) | 388 | 410
140 | Revision_760/fortran.c | 768 | 794 | 31 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
141 | Revision_760/eiffel.c | 413 | 441 | 32 | 346 | parseNumeric | static vString *parseNumeric (int c) | 412 | 441
505 | Revision_760/fortran.c | 797 | 825 | 32 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
143 | Revision_760/eiffel.c | 554 | 558 | 33 | NULL | NULL | NULL | NULL | NULL
383 | Revision_760/verilog.c | 142 | 146 | 33 | 648 | vGetc | static int vGetc (void) | 126 | 167
382 | Revision_760/verilog.c | 239 | 243 | 33 | NULL | NULL | NULL | NULL | NULL
145 | Revision_760/fortran.c | 969 | 973 | 33 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
144 | Revision_760/fortran.c | 786 | 790 | 33 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
705 | Revision_760/eiffel.c | 705 | 712 | 34 | 415 | readToken | static void readToken (tokenInfo *const token) | 645 | 783
300 | Revision_760/sql.c | 601 | 606 | 34 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
148 | Revision_760/eiffel.c | 756 | 763 | 35 | 415 | readToken | static void readToken (tokenInfo *const token) | 645 | 783
675 | Revision_760/tex.c | 317 | 326 | 35 | 850 | readToken | static void readToken (tokenInfo *const token) | 270 | 346
610 | Revision_760/flex.c | 734 | 743 | 35 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
553 | Revision_760/vhdl.c | 467 | 476 | 35 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
461 | Revision_760/jscript.c | 441 | 450 | 35 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
506 | Revision_760/eiffel.c | 765 | 770 | 36 | 415 | readToken | static void readToken (tokenInfo *const token) | 645 | 783
312 | Revision_760/fortran.c | 1027 | 1032 | 36 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
706 | Revision_760/eiffel.c | 1055 | 1080 | 37 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1041 | 1082
658 | Revision_760/sql.c | 1676 | 1714 | 37 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1641 | 1735
656 | Revision_760/flex.c | 1983 | 2026 | 37 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
768 | Revision_760/flex.c | 2338 | 2378 | 37 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2335 | 2379
659 | Revision_760/flex.c | 2116 | 2169 | 37 | 845 | parseMXML | static boolean parseMXML (tokenInfo *const token) | 2098 | 2230
9 | Revision_760/eiffel.c | 1243 | 1254 | 38 | 164 | findEiffelTags | static void findEiffelTags (void) | 1242 | 1254
676 | Revision_760/tex.c | 488 | 497 | 38 | 861 | findTexTags | static void findTexTags (void) | 487 | 497
568 | Revision_760/sql.c | 2347 | 2355 | 38 | 583 | findSqlTags | static void findSqlTags (void) | 2346 | 2355
567 | Revision_760/vhdl.c | 813 | 821 | 38 | 801 | findVhdlTags | static void findVhdlTags (void) | 812 | 821
411 | Revision_760/basic.c | 135 | 140 | 39 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_760/basic.c | 147 | 152 | 39 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_760/verilog.c | 187 | 193 | 40 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_760/make.c | 97 | 105 | 40 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_760/verilog.c | 287 | 291 | 41 | 641 | findTag | static void findTag (vString *const name) | 257 | 296
402 | Revision_760/make.c | 44 | 48 | 41 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_760/jscript.c | 236 | 257 | 42 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257
677 | Revision_760/tex.c | 203 | 224 | 42 | 868 | makeTexTag | static void makeTexTag (tokenInfo *const token, texKind kind) | 202 | 224
611 | Revision_760/flex.c | 273 | 306 | 42 | 836 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 272 | 306
468 | Revision_760/sql.c | 464 | 485 | 42 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 463 | 485
554 | Revision_760/vhdl.c | 551 | 570 | 42 | 806 | makeVhdlTag | static void makeVhdlTag (tokenInfo * const token, const vhdlKind kind) | 550 | 570
572 | Revision_760/jscript.c | 260 | 284 | 43 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284
573 | Revision_760/jscript.c | 1390 | 1430 | 43 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
614 | Revision_760/flex.c | 1863 | 1903 | 43 | NULL | NULL | NULL | NULL | NULL
612 | Revision_760/flex.c | 336 | 356 | 43 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 335 | 356
613 | Revision_760/flex.c | 359 | 383 | 43 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 358 | 383
615 | Revision_760/flex.c | 309 | 333 | 43 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 308 | 333
534 | Revision_760/jscript.c | 287 | 311 | 43 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311
458 | Revision_760/jscript.c | 267 | 271 | 44 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284
694 | Revision_760/tex.c | 419 | 423 | 44 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 362 | 437
695 | Revision_760/tex.c | 395 | 399 | 44 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 362 | 437
460 | Revision_760/jscript.c | 294 | 298 | 44 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311
679 | Revision_760/flex.c | 316 | 320 | 44 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 308 | 333
680 | Revision_760/flex.c | 1884 | 1888 | 44 | NULL | NULL | NULL | NULL | NULL
681 | Revision_760/flex.c | 343 | 347 | 44 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 335 | 356
682 | Revision_760/flex.c | 366 | 370 | 44 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 358 | 383
417 | Revision_760/jscript.c | 1411 | 1415 | 44 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
534 | Revision_760/jscript.c | 318 | 336 | 45 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 317 | 336
616 | Revision_760/flex.c | 390 | 408 | 45 | 360 | parseString | static void parseString (vString *const string, const int delimiter) | 389 | 408
306 | Revision_760/sql.c | 492 | 512 | 45 | 814 | parseString | static void parseString (vString *const string, const int delimiter) | 491 | 512
