globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
220 | Revision_102/fortran.c | 1432 | 1447 | 60 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1431 | 1447
221 | Revision_102/fortran.c | 1497 | 1511 | 60 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1496 | 1511
222 | Revision_102/scheme.c | 70 | 78 | 61 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_102/scheme.c | 85 | 93 | 61 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_102/options.c | 357 | 363 | 62 | 190 | freeString | static void freeString (char **const pString) | 356 | 363
225 | Revision_102/options.c | 366 | 372 | 62 | 185 | freeList | extern void freeList (stringList** const pList) | 365 | 372
226 | Revision_102/options.c | 530 | 536 | 63 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 529 | 536
227 | Revision_102/options.c | 557 | 563 | 63 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 556 | 563
228 | Revision_102/options.c | 548 | 554 | 63 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 547 | 554
229 | Revision_102/options.c | 539 | 545 | 63 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 538 | 545
230 | Revision_102/options.c | 739 | 743 | 64 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 730 | 775
231 | Revision_102/options.c | 765 | 769 | 64 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 730 | 775
232 | Revision_102/options.c | 857 | 861 | 65 | NULL | NULL | NULL | NULL | NULL
233 | Revision_102/options.c | 863 | 867 | 65 | NULL | NULL | NULL | NULL | NULL
234 | Revision_102/options.c | 995 | 1000 | 66 | 427 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 994 | 1000
235 | Revision_102/options.c | 1133 | 1138 | 66 | NULL | NULL | NULL | NULL | NULL
236 | Revision_102/options.c | 1273 | 1290 | 67 | NULL | NULL | NULL | NULL | NULL
237 | Revision_102/options.c | 1315 | 1332 | 67 | NULL | NULL | NULL | NULL | NULL
