globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
560 | Revision_806/vhdl.c | 724 | 741 | 118 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
539 | Revision_806/vhdl.c | 743 | 760 | 118 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
201 | Revision_806/beta.c | 134 | 141 | 119 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_806/beta.c | 204 | 212 | 119 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_806/beta.c | 152 | 156 | 120 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_806/beta.c | 165 | 169 | 120 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
205 | Revision_806/beta.c | 271 | 275 | 120 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_806/beta.c | 277 | 281 | 120 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_806/beta.c | 158 | 162 | 120 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
537 | Revision_806/sql.c | 741 | 756 | 121 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 734 | 784
85 | Revision_806/fortran.c | 1288 | 1294 | 121 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
487 | Revision_806/sql.c | 1740 | 1776 | 122 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1739 | 1776
488 | Revision_806/sql.c | 2146 | 2189 | 122 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 2145 | 2189
773 | Revision_806/sql.c | 2085 | 2143 | 123 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 2084 | 2143
774 | Revision_806/sql.c | 2192 | 2253 | 123 | 593 | parseMLProp | static void parseMLProp (tokenInfo *const token) | 2191 | 2253
489 | Revision_806/sql.c | 2110 | 2135 | 124 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 2084 | 2143
490 | Revision_806/sql.c | 2159 | 2183 | 124 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 2145 | 2189
775 | Revision_806/sql.c | 2220 | 2245 | 124 | 593 | parseMLProp | static void parseMLProp (tokenInfo *const token) | 2191 | 2253
208 | Revision_806/parse.c | 96 | 106 | 125 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_806/parse.c | 109 | 120 | 125 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_806/parse.c | 299 | 303 | 126 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_806/parse.c | 575 | 579 | 126 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
358 | Revision_806/parse.c | 556 | 560 | 126 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
239 | Revision_806/readtags.c | 541 | 547 | 127 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_806/readtags.c | 549 | 555 | 127 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_806/readtags.c | 584 | 588 | 128 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_806/readtags.c | 639 | 645 | 128 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_806/readtags.c | 718 | 726 | 129 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_806/readtags.c | 773 | 781 | 129 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_806/readtags.c | 729 | 737 | 129 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_806/readtags.c | 740 | 745 | 130 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_806/readtags.c | 757 | 762 | 130 | NULL | NULL | NULL | NULL | NULL
287 | Revision_806/readtags.c | 765 | 770 | 130 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
336 | Revision_806/fortran.c | 1363 | 1376 | 131 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
84 | Revision_806/fortran.c | 1617 | 1625 | 131 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1616 | 1625
21 | Revision_806/fortran.c | 1714 | 1729 | 132 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
374 | Revision_806/fortran.c | 1930 | 1946 | 132 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1924 | 1947
220 | Revision_806/fortran.c | 1895 | 1913 | 133 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1894 | 1913
221 | Revision_806/fortran.c | 1965 | 1981 | 133 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1964 | 1981
372 | Revision_806/fortran.c | 2041 | 2061 | 133 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2040 | 2061
827 | Revision_806/tex.c | 232 | 237 | 134 | NULL | NULL | NULL | NULL | NULL
828 | Revision_806/tex.c | 237 | 242 | 134 | NULL | NULL | NULL | NULL | NULL
828 | Revision_806/tex.c | 242 | 247 | 134 | NULL | NULL | NULL | NULL | NULL
696 | Revision_806/tex.c | 413 | 430 | 135 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 387 | 497
697 | Revision_806/tex.c | 438 | 457 | 135 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 387 | 497
289 | Revision_806/asm.c | 243 | 256 | 136 | NULL | NULL | NULL | NULL | NULL
279 | Revision_806/asm.c | 261 | 271 | 136 | NULL | NULL | NULL | NULL | NULL
222 | Revision_806/scheme.c | 70 | 78 | 137 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_806/scheme.c | 85 | 93 | 137 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_806/options.c | 369 | 375 | 138 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_806/options.c | 378 | 384 | 138 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_806/options.c | 543 | 549 | 139 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_806/options.c | 552 | 558 | 139 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
228 | Revision_806/options.c | 570 | 576 | 139 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
229 | Revision_806/options.c | 561 | 567 | 139 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
230 | Revision_806/options.c | 982 | 986 | 140 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
231 | Revision_806/options.c | 1008 | 1012 | 140 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
232 | Revision_806/options.c | 1102 | 1106 | 141 | NULL | NULL | NULL | NULL | NULL
233 | Revision_806/options.c | 1108 | 1112 | 141 | NULL | NULL | NULL | NULL | NULL
360 | Revision_806/options.c | 1154 | 1166 | 142 | NULL | NULL | NULL | NULL | NULL
235 | Revision_806/options.c | 1171 | 1183 | 142 | NULL | NULL | NULL | NULL | NULL
236 | Revision_806/options.c | 1425 | 1442 | 143 | NULL | NULL | NULL | NULL | NULL
237 | Revision_806/options.c | 1463 | 1480 | 143 | NULL | NULL | NULL | NULL | NULL
818 | Revision_806/objc.c | 318 | 330 | 144 | 1003 | lex | static objcKeyword lex (lexingState * st) | 303 | 426
819 | Revision_806/objc.c | 332 | 344 | 144 | 1003 | lex | static objcKeyword lex (lexingState * st) | 303 | 426
820 | Revision_806/objc.c | 576 | 614 | 145 | 1050 | parseMethodsName | static void parseMethodsName (vString * const ident, objcToken what) | 575 | 614
821 | Revision_806/objc.c | 617 | 655 | 145 | 1049 | parseMethodsImplemName | static void parseMethodsImplemName (vString * const ident, objcToken what) | 616 | 655
822 | Revision_806/objc.c | 823 | 860 | 146 | 1054 | parseStruct | static void parseStruct (vString * const ident, objcToken what) | 822 | 860
823 | Revision_806/objc.c | 899 | 934 | 146 | NULL | NULL | NULL | NULL | NULL
