globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
536 | Revision_700/sql.c | 746 | 764 | 47 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 715 | 765
474 | Revision_700/jscript.c | 536 | 543 | 48 | 829 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 535 | 543
635 | Revision_700/flex.c | 798 | 805 | 48 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 797 | 805
475 | Revision_700/jscript.c | 546 | 553 | 48 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 545 | 553
636 | Revision_700/flex.c | 788 | 795 | 48 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 787 | 795
476 | Revision_700/sql.c | 679 | 686 | 48 | 830 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 678 | 686
433 | Revision_700/jscript.c | 560 | 582 | 49 | 705 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 559 | 582
637 | Revision_700/flex.c | 812 | 834 | 49 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 811 | 834
638 | Revision_700/jscript.c | 623 | 709 | 50 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
639 | Revision_700/flex.c | 871 | 957 | 50 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 870 | 957
640 | Revision_700/jscript.c | 712 | 819 | 51 | 724 | parseIf | static boolean parseIf (tokenInfo *const token) | 711 | 819
641 | Revision_700/flex.c | 960 | 1067 | 51 | 720 | parseIf | static boolean parseIf (tokenInfo *const token) | 959 | 1067
642 | Revision_700/jscript.c | 963 | 1024 | 52 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
643 | Revision_700/flex.c | 1239 | 1300 | 52 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1238 | 1300
644 | Revision_700/jscript.c | 1027 | 1457 | 53 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
645 | Revision_700/flex.c | 1419 | 1888 | 53 | NULL | NULL | NULL | NULL | NULL
497 | Revision_700/jscript.c | 1072 | 1081 | 54 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
333 | Revision_700/options.c | 1683 | 1687 | 54 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_700/jscript.c | 1152 | 1178 | 55 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
509 | Revision_700/jscript.c | 1180 | 1202 | 55 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
646 | Revision_700/jscript.c | 1460 | 1507 | 56 | 844 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1459 | 1507
647 | Revision_700/flex.c | 1891 | 1938 | 56 | 723 | parseLine | static boolean parseLine (tokenInfo *const token) | 1890 | 1938
413 | Revision_700/jscript.c | 1512 | 1527 | 57 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1509 | 1528
648 | Revision_700/flex.c | 2155 | 2168 | 57 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2096 | 2170
498 | Revision_700/jscript.c | 1518 | 1521 | 58 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1509 | 1528
384 | Revision_700/Test/local.c | 14 | 20 | 58 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
558 | Revision_700/vhdl.c | 499 | 506 | 58 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
649 | Revision_700/flex.c | 2159 | 2162 | 58 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2096 | 2170
484 | Revision_700/jscript.c | 1531 | 1535 | 59 | 585 | initialize | static void initialize (const langType language) | 1530 | 1535
403 | Revision_700/make.c | 191 | 195 | 59 | NULL | NULL | NULL | NULL | NULL
690 | Revision_700/tex.c | 490 | 494 | 59 | 802 | initialize | static void initialize (const langType language) | 489 | 494
404 | Revision_700/sql.c | 2083 | 2087 | 59 | 707 | initialize | static void initialize (const langType language) | 2082 | 2087
650 | Revision_700/flex.c | 2203 | 2207 | 59 | 229 | initialize | static void initialize (const langType language) | 2202 | 2207
651 | Revision_700/jscript.c | 1538 | 1554 | 60 | 706 | findJsTags | static void findJsTags (void) | 1537 | 1554
652 | Revision_700/flex.c | 2210 | 2226 | 60 | 833 | findFlexTags | static void findFlexTags (void) | 2209 | 2226
513 | Revision_700/gnu_regex/regex.c | 810 | 815 | 61 | NULL | NULL | NULL | NULL | NULL
355 | Revision_700/options.c | 397 | 402 | 61 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
354 | Revision_700/main.c | 126 | 139 | 61 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
514 | Revision_700/routines.c | 621 | 644 | 61 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 620 | 644
515 | Revision_700/gnu_regex/regex.c | 1182 | 1192 | 62 | NULL | NULL | NULL | NULL | NULL
516 | Revision_700/gnu_regex/regex.c | 1197 | 1207 | 62 | NULL | NULL | NULL | NULL | NULL
517 | Revision_700/gnu_regex/regex.c | 1330 | 1339 | 63 | NULL | NULL | NULL | NULL | NULL
518 | Revision_700/gnu_regex/regex.c | 1816 | 1820 | 63 | NULL | NULL | NULL | NULL | NULL
530 | Revision_700/gnu_regex/regex.c | 1627 | 1632 | 64 | NULL | NULL | NULL | NULL | NULL
519 | Revision_700/gnu_regex/regex.c | 1792 | 1797 | 64 | NULL | NULL | NULL | NULL | NULL
531 | Revision_700/gnu_regex/regex.c | 1649 | 1654 | 64 | NULL | NULL | NULL | NULL | NULL
520 | Revision_700/gnu_regex/regex.c | 1777 | 1782 | 64 | NULL | NULL | NULL | NULL | NULL
521 | Revision_700/gnu_regex/regex.c | 1757 | 1762 | 64 | NULL | NULL | NULL | NULL | NULL
522 | Revision_700/gnu_regex/regex.c | 2100 | 2108 | 65 | NULL | NULL | NULL | NULL | NULL
523 | Revision_700/gnu_regex/regex.c | 2119 | 2127 | 65 | NULL | NULL | NULL | NULL | NULL
524 | Revision_700/gnu_regex/regex.c | 2768 | 2772 | 66 | NULL | NULL | NULL | NULL | NULL
205 | Revision_700/beta.c | 277 | 281 | 66 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_700/beta.c | 165 | 169 | 66 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_700/beta.c | 152 | 156 | 66 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_700/beta.c | 271 | 275 | 66 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_700/beta.c | 158 | 162 | 66 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
525 | Revision_700/gnu_regex/regex.c | 3543 | 3551 | 67 | NULL | NULL | NULL | NULL | NULL
526 | Revision_700/gnu_regex/regex.c | 3553 | 3560 | 67 | NULL | NULL | NULL | NULL | NULL
527 | Revision_700/gnu_regex/regex.c | 3722 | 3736 | 68 | NULL | NULL | NULL | NULL | NULL
528 | Revision_700/gnu_regex/regex.c | 4312 | 4329 | 68 | NULL | NULL | NULL | NULL | NULL
290 | Revision_700/vim.c | 97 | 101 | 69 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_700/vim.c | 103 | 107 | 69 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_700/vim.c | 244 | 267 | 70 | 742 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_700/vim.c | 294 | 312 | 70 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_700/python.c | 88 | 101 | 71 | NULL | NULL | NULL | NULL | NULL
13 | Revision_700/python.c | 131 | 142 | 71 | NULL | NULL | NULL | NULL | NULL
532 | Revision_700/python.c | 184 | 187 | 72 | 564 | skipEverything | static const char *skipEverything (const char *cp) | 179 | 192
533 | Revision_700/get.c | 649 | 653 | 72 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
278 | Revision_700/python.c | 196 | 200 | 73 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 195 | 200
326 | Revision_700/python.c | 218 | 222 | 73 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 217 | 222
341 | Revision_700/erlang.c | 58 | 62 | 73 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_700/sml.c | 84 | 88 | 73 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
280 | Revision_700/options.c | 963 | 968 | 73 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_700/python.c | 226 | 235 | 74 | 728 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 225 | 235
342 | Revision_700/erlang.c | 66 | 75 | 74 | NULL | NULL | NULL | NULL | NULL
293 | Revision_700/tcl.c | 44 | 54 | 74 | NULL | NULL | NULL | NULL | NULL
504 | Revision_700/python.c | 475 | 479 | 75 | 827 | skipTypeDecl | static const char *skipTypeDecl (const char *cp, boolean *is_class) | 470 | 498
504 | Revision_700/python.c | 480 | 485 | 75 | 827 | skipTypeDecl | static const char *skipTypeDecl (const char *cp, boolean *is_class) | 470 | 498
504 | Revision_700/python.c | 575 | 579 | 76 | 175 | findPythonTags | static void findPythonTags (void) | 500 | 645
171 | Revision_700/pascal.c | 184 | 190 | 76 | NULL | NULL | NULL | NULL | NULL
319 | Revision_700/pascal.c | 150 | 154 | 76 | NULL | NULL | NULL | NULL | NULL
170 | Revision_700/pascal.c | 176 | 182 | 76 | NULL | NULL | NULL | NULL | NULL
574 | Revision_700/python.c | 581 | 590 | 77 | 175 | findPythonTags | static void findPythonTags (void) | 500 | 645
13 | Revision_700/python.c | 592 | 600 | 77 | 175 | findPythonTags | static void findPythonTags (void) | 500 | 645
389 | Revision_700/perl.c | 208 | 214 | 78 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
502 | Revision_700/perl.c | 254 | 259 | 78 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
389 | Revision_700/perl.c | 339 | 346 | 79 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
377 | Revision_700/main.c | 260 | 267 | 79 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
7 | Revision_700/perl.c | 353 | 359 | 79 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
344 | Revision_700/erlang.c | 97 | 105 | 79 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
376 | Revision_700/main.c | 179 | 185 | 79 | NULL | NULL | NULL | NULL | NULL
346 | Revision_700/erlang.c | 116 | 121 | 79 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_700/erlang.c | 108 | 113 | 79 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
281 | Revision_700/sort.c | 118 | 123 | 80 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_700/sort.c | 126 | 131 | 80 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_700/strlist.c | 32 | 38 | 81 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_700/vstring.c | 77 | 87 | 81 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_700/strlist.c | 191 | 196 | 82 | NULL | NULL | NULL | NULL | NULL
390 | Revision_700/strlist.c | 200 | 206 | 82 | NULL | NULL | NULL | NULL | NULL
174 | Revision_700/get.c | 305 | 314 | 83 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_700/parse.c | 586 | 600 | 83 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 585 | 600
176 | Revision_700/read.c | 220 | 231 | 83 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
177 | Revision_700/get.c | 467 | 478 | 84 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_700/get.c | 484 | 495 | 84 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_700/get.c | 541 | 546 | 85 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_700/read.c | 424 | 428 | 85 | 542 | fileGetc | extern int fileGetc (void) | 415 | 450
570 | Revision_700/keyword.c | 196 | 203 | 86 | 46 | analyzeToken | extern int analyzeToken (vString *const name, langType language) | 195 | 203
270 | Revision_700/asm.c | 131 | 139 | 86 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
254 | Revision_700/routines.c | 237 | 244 | 87 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_700/routines.c | 247 | 254 | 87 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_700/routines.c | 288 | 295 | 88 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
257 | Revision_700/routines.c | 298 | 305 | 88 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
123 | Revision_700/readtags.c | 106 | 113 | 88 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
238 | Revision_700/readtags.c | 116 | 123 | 88 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
258 | Revision_700/routines.c | 322 | 326 | 89 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_700/vstring.c | 125 | 129 | 89 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_700/vstring.c | 118 | 122 | 89 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_700/routines.c | 329 | 335 | 90 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_700/routines.c | 338 | 344 | 90 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_700/routines.c | 349 | 356 | 91 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_700/routines.c | 361 | 368 | 91 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
699 | Revision_700/flex.c | 288 | 296 | 92 | 836 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 265 | 299
554 | Revision_700/vhdl.c | 553 | 569 | 92 | 806 | makeVhdlTag | static void makeVhdlTag (tokenInfo * const token, const vhdlKind kind) | 550 | 570
653 | Revision_700/flex.c | 587 | 622 | 93 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
654 | Revision_700/flex.c | 624 | 671 | 93 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
655 | Revision_700/flex.c | 923 | 956 | 94 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 870 | 957
656 | Revision_700/flex.c | 1943 | 1978 | 94 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1940 | 1984
662 | Revision_700/flex.c | 1485 | 1520 | 95 | NULL | NULL | NULL | NULL | NULL
565 | Revision_700/vhdl.c | 769 | 802 | 95 | 810 | parseKeywords | static void parseKeywords (tokenInfo * const token, boolean local) | 768 | 802
663 | Revision_700/flex.c | 1582 | 1608 | 96 | NULL | NULL | NULL | NULL | NULL
664 | Revision_700/flex.c | 1610 | 1632 | 96 | NULL | NULL | NULL | NULL | NULL
660 | Revision_700/flex.c | 1941 | 1984 | 97 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1940 | 1984
661 | Revision_700/flex.c | 2173 | 2200 | 97 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2172 | 2200
658 | Revision_700/sql.c | 1484 | 1522 | 97 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1449 | 1543
659 | Revision_700/flex.c | 2003 | 2056 | 97 | 845 | parseMXML | static boolean parseMXML (tokenInfo *const token) | 1986 | 2094
378 | Revision_700/sh.c | 89 | 94 | 98 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_700/asm.c | 347 | 352 | 98 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
561 | Revision_700/vhdl.c | 493 | 533 | 99 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
562 | Revision_700/sql.c | 716 | 765 | 99 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 715 | 765
560 | Revision_700/vhdl.c | 725 | 742 | 100 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 689 | 764
539 | Revision_700/vhdl.c | 744 | 761 | 100 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 689 | 764
565 | Revision_700/vhdl.c | 771 | 801 | 101 | 810 | parseKeywords | static void parseKeywords (tokenInfo * const token, boolean local) | 768 | 802
566 | Revision_700/fortran.c | 2118 | 2137 | 101 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 2110 | 2139
201 | Revision_700/beta.c | 134 | 141 | 102 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_700/beta.c | 204 | 212 | 102 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
537 | Revision_700/sql.c | 722 | 737 | 103 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 715 | 765
85 | Revision_700/fortran.c | 1288 | 1294 | 103 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
487 | Revision_700/sql.c | 1546 | 1582 | 104 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1545 | 1582
488 | Revision_700/sql.c | 1952 | 1995 | 104 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1951 | 1995
489 | Revision_700/sql.c | 1916 | 1941 | 105 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1890 | 1949
490 | Revision_700/sql.c | 1965 | 1989 | 105 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1951 | 1995
538 | Revision_700/sql.c | 2070 | 2080 | 106 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2069 | 2080
85 | Revision_700/fortran.c | 1308 | 1314 | 106 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1299 | 1334
84 | Revision_700/fortran.c | 1367 | 1373 | 106 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
538 | Revision_700/sql.c | 2072 | 2079 | 106 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2069 | 2080
208 | Revision_700/parse.c | 96 | 106 | 107 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_700/parse.c | 109 | 120 | 107 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_700/parse.c | 299 | 303 | 108 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_700/parse.c | 575 | 579 | 108 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
358 | Revision_700/parse.c | 556 | 560 | 108 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
239 | Revision_700/readtags.c | 541 | 547 | 109 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_700/readtags.c | 549 | 555 | 109 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_700/readtags.c | 584 | 588 | 110 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_700/readtags.c | 639 | 645 | 110 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_700/readtags.c | 718 | 726 | 111 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_700/readtags.c | 773 | 781 | 111 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_700/readtags.c | 729 | 737 | 111 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_700/readtags.c | 740 | 745 | 112 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_700/readtags.c | 757 | 762 | 112 | NULL | NULL | NULL | NULL | NULL
287 | Revision_700/readtags.c | 765 | 770 | 112 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
21 | Revision_700/fortran.c | 1714 | 1729 | 113 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
374 | Revision_700/fortran.c | 1930 | 1946 | 113 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1924 | 1947
220 | Revision_700/fortran.c | 1895 | 1913 | 114 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1894 | 1913
221 | Revision_700/fortran.c | 1965 | 1981 | 114 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1964 | 1981
372 | Revision_700/fortran.c | 2041 | 2061 | 114 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2040 | 2061
696 | Revision_700/tex.c | 401 | 418 | 115 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 375 | 449
697 | Revision_700/tex.c | 426 | 444 | 115 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 375 | 449
289 | Revision_700/asm.c | 243 | 256 | 116 | NULL | NULL | NULL | NULL | NULL
279 | Revision_700/asm.c | 261 | 271 | 116 | NULL | NULL | NULL | NULL | NULL
222 | Revision_700/scheme.c | 70 | 78 | 117 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_700/scheme.c | 85 | 93 | 117 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_700/options.c | 369 | 375 | 118 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_700/options.c | 378 | 384 | 118 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_700/options.c | 543 | 549 | 119 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_700/options.c | 552 | 558 | 119 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
228 | Revision_700/options.c | 570 | 576 | 119 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
229 | Revision_700/options.c | 561 | 567 | 119 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
230 | Revision_700/options.c | 982 | 986 | 120 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
231 | Revision_700/options.c | 1008 | 1012 | 120 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
232 | Revision_700/options.c | 1102 | 1106 | 121 | NULL | NULL | NULL | NULL | NULL
233 | Revision_700/options.c | 1108 | 1112 | 121 | NULL | NULL | NULL | NULL | NULL
360 | Revision_700/options.c | 1154 | 1166 | 122 | NULL | NULL | NULL | NULL | NULL
235 | Revision_700/options.c | 1171 | 1183 | 122 | NULL | NULL | NULL | NULL | NULL
236 | Revision_700/options.c | 1425 | 1442 | 123 | NULL | NULL | NULL | NULL | NULL
237 | Revision_700/options.c | 1463 | 1480 | 123 | NULL | NULL | NULL | NULL | NULL
