globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
328 | Revision_380/python.c | 201 | 206 | 46 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 210
329 | Revision_380/sml.c | 180 | 185 | 46 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
163 | Revision_380/perl.c | 56 | 60 | 47 | NULL | NULL | NULL | NULL | NULL
164 | Revision_380/pascal.c | 133 | 137 | 47 | NULL | NULL | NULL | NULL | NULL
281 | Revision_380/sort.c | 123 | 128 | 48 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_380/sort.c | 131 | 136 | 48 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_380/strlist.c | 32 | 38 | 49 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_380/vstring.c | 77 | 87 | 49 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_380/strlist.c | 147 | 154 | 50 | NULL | NULL | NULL | NULL | NULL
168 | Revision_380/strlist.c | 158 | 165 | 50 | NULL | NULL | NULL | NULL | NULL
169 | Revision_380/strlist.c | 169 | 176 | 50 | NULL | NULL | NULL | NULL | NULL
319 | Revision_380/pascal.c | 149 | 153 | 51 | NULL | NULL | NULL | NULL | NULL
170 | Revision_380/pascal.c | 175 | 181 | 51 | NULL | NULL | NULL | NULL | NULL
171 | Revision_380/pascal.c | 183 | 189 | 51 | NULL | NULL | NULL | NULL | NULL
174 | Revision_380/get.c | 302 | 314 | 52 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 315
176 | Revision_380/read.c | 214 | 225 | 52 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_380/parse.c | 558 | 572 | 52 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 557 | 572
177 | Revision_380/get.c | 466 | 477 | 53 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 465 | 477
178 | Revision_380/get.c | 483 | 494 | 53 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 482 | 494
180 | Revision_380/get.c | 540 | 545 | 54 | 102 | cppGetc | extern int cppGetc (void) | 533 | 656
181 | Revision_380/read.c | 415 | 419 | 54 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_380/main.c | 126 | 139 | 55 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_380/options.c | 394 | 399 | 55 | 624 | filesRequired | extern boolean filesRequired (void) | 393 | 399
254 | Revision_380/routines.c | 236 | 243 | 56 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 235 | 243
255 | Revision_380/routines.c | 246 | 253 | 56 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 245 | 253
256 | Revision_380/routines.c | 287 | 294 | 57 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294
123 | Revision_380/readtags.c | 106 | 113 | 57 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
257 | Revision_380/routines.c | 297 | 304 | 57 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304
238 | Revision_380/readtags.c | 116 | 123 | 57 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
258 | Revision_380/routines.c | 321 | 325 | 58 | 138 | eStrdup | extern char* eStrdup (const char* str) | 320 | 325
188 | Revision_380/vstring.c | 125 | 129 | 58 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_380/vstring.c | 118 | 122 | 58 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_380/routines.c | 328 | 334 | 59 | 496 | toLowerString | extern void toLowerString (char* str) | 327 | 334
260 | Revision_380/routines.c | 337 | 343 | 59 | 497 | toUpperString | extern void toUpperString (char* str) | 336 | 343
261 | Revision_380/routines.c | 348 | 355 | 60 | 296 | newLowerString | extern char* newLowerString (const char* str) | 347 | 355
262 | Revision_380/routines.c | 360 | 367 | 60 | 301 | newUpperString | extern char* newUpperString (const char* str) | 359 | 367
378 | Revision_380/sh.c | 88 | 93 | 61 | 180 | findShTags | static void findShTags (void) | 52 | 99
379 | Revision_380/asm.c | 348 | 353 | 61 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_380/beta.c | 136 | 143 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_380/beta.c | 207 | 215 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_380/beta.c | 154 | 158 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_380/beta.c | 160 | 164 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_380/beta.c | 280 | 284 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_380/beta.c | 274 | 278 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_380/beta.c | 167 | 171 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_380/sql.c | 418 | 424 | 64 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 417 | 424
312 | Revision_380/fortran.c | 1064 | 1068 | 64 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1063 | 1068
298 | Revision_380/sql.c | 626 | 632 | 64 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 620 | 635
313 | Revision_380/sql.c | 444 | 449 | 65 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 426 | 453
299 | Revision_380/sql.c | 610 | 615 | 65 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 602 | 618
313 | Revision_380/sql.c | 460 | 468 | 66 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 455 | 469
314 | Revision_380/fortran.c | 1745 | 1751 | 66 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1744 | 1751
380 | Revision_380/sql.c | 543 | 551 | 66 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 542 | 551
59 | Revision_380/fortran.c | 1405 | 1413 | 66 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1396 | 1423
208 | Revision_380/parse.c | 98 | 108 | 67 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_380/parse.c | 111 | 122 | 67 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
356 | Revision_380/parse.c | 272 | 276 | 68 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 271 | 276
357 | Revision_380/parse.c | 528 | 532 | 68 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 525 | 535
358 | Revision_380/parse.c | 547 | 551 | 68 | 626 | printLanguageList | extern void printLanguageList (void) | 546 | 551
239 | Revision_380/readtags.c | 542 | 548 | 69 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_380/readtags.c | 550 | 556 | 69 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_380/readtags.c | 585 | 589 | 70 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_380/readtags.c | 640 | 646 | 70 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_380/readtags.c | 717 | 725 | 71 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_380/readtags.c | 772 | 780 | 71 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_380/readtags.c | 728 | 736 | 71 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_380/readtags.c | 739 | 744 | 72 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_380/readtags.c | 764 | 769 | 72 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_380/readtags.c | 756 | 761 | 72 | NULL | NULL | NULL | NULL | NULL
369 | Revision_380/fortran.c | 1258 | 1279 | 73 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1252 | 1283
366 | Revision_380/fortran.c | 1778 | 1801 | 73 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1774 | 1803
85 | Revision_380/fortran.c | 1312 | 1318 | 74 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1303 | 1338
84 | Revision_380/fortran.c | 1371 | 1377 | 74 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1366 | 1380
314 | Revision_380/fortran.c | 1438 | 1446 | 75 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1437 | 1446
59 | Revision_380/fortran.c | 1477 | 1486 | 75 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1476 | 1486
65 | Revision_380/fortran.c | 1524 | 1530 | 76 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1517 | 1554
221 | Revision_380/fortran.c | 1700 | 1709 | 76 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1688 | 1739
21 | Revision_380/fortran.c | 1718 | 1733 | 77 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1688 | 1739
374 | Revision_380/fortran.c | 1933 | 1949 | 77 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1927 | 1950
220 | Revision_380/fortran.c | 1897 | 1916 | 78 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1896 | 1916
221 | Revision_380/fortran.c | 1968 | 1985 | 78 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1967 | 1985
372 | Revision_380/fortran.c | 2040 | 2061 | 78 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2039 | 2061
289 | Revision_380/asm.c | 244 | 257 | 79 | NULL | NULL | NULL | NULL | NULL
279 | Revision_380/asm.c | 262 | 272 | 79 | NULL | NULL | NULL | NULL | NULL
222 | Revision_380/scheme.c | 70 | 78 | 80 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_380/scheme.c | 85 | 93 | 80 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_380/options.c | 366 | 372 | 81 | 190 | freeString | static void freeString (char **const pString) | 365 | 372
225 | Revision_380/options.c | 375 | 381 | 81 | 185 | freeList | extern void freeList (stringList** const pList) | 374 | 381
226 | Revision_380/options.c | 538 | 544 | 82 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 537 | 544
227 | Revision_380/options.c | 565 | 571 | 82 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 564 | 571
228 | Revision_380/options.c | 547 | 553 | 82 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 546 | 553
229 | Revision_380/options.c | 556 | 562 | 82 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 555 | 562
230 | Revision_380/options.c | 974 | 978 | 83 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 965 | 1010
231 | Revision_380/options.c | 1000 | 1004 | 83 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 965 | 1010
232 | Revision_380/options.c | 1094 | 1098 | 84 | NULL | NULL | NULL | NULL | NULL
233 | Revision_380/options.c | 1100 | 1104 | 84 | NULL | NULL | NULL | NULL | NULL
360 | Revision_380/options.c | 1146 | 1158 | 85 | NULL | NULL | NULL | NULL | NULL
235 | Revision_380/options.c | 1163 | 1175 | 85 | NULL | NULL | NULL | NULL | NULL
236 | Revision_380/options.c | 1417 | 1434 | 86 | NULL | NULL | NULL | NULL | NULL
237 | Revision_380/options.c | 1455 | 1472 | 86 | NULL | NULL | NULL | NULL | NULL
