globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
222 | Revision_40/scheme.c | 70 | 78 | 62 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_40/scheme.c | 85 | 93 | 62 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_40/options.c | 356 | 362 | 63 | 190 | freeString | static void freeString (char **const pString) | 355 | 362
225 | Revision_40/options.c | 365 | 371 | 63 | 185 | freeList | extern void freeList (stringList** const pList) | 364 | 371
226 | Revision_40/options.c | 529 | 535 | 64 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 528 | 535
227 | Revision_40/options.c | 538 | 544 | 64 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 537 | 544
228 | Revision_40/options.c | 556 | 562 | 64 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 555 | 562
229 | Revision_40/options.c | 547 | 553 | 64 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 546 | 553
230 | Revision_40/options.c | 738 | 742 | 65 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 729 | 774
231 | Revision_40/options.c | 764 | 768 | 65 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 729 | 774
232 | Revision_40/options.c | 856 | 860 | 66 | NULL | NULL | NULL | NULL | NULL
233 | Revision_40/options.c | 862 | 866 | 66 | NULL | NULL | NULL | NULL | NULL
234 | Revision_40/options.c | 994 | 999 | 67 | 427 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 993 | 999
235 | Revision_40/options.c | 1130 | 1135 | 67 | NULL | NULL | NULL | NULL | NULL
236 | Revision_40/options.c | 1270 | 1287 | 68 | NULL | NULL | NULL | NULL | NULL
237 | Revision_40/options.c | 1312 | 1329 | 68 | NULL | NULL | NULL | NULL | NULL
