revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
70 | CountedDataInputStream | CountedDataInputStream(InputStream i) |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 14 | 17 | 42981 | 1
70 | newOPT | newOPT(int payloadSize) |  | dnsEDNS | DNS/EDNS.java | 4 | 6 | 43432 | 215
70 | newOPT | newOPT(int payloadSize) |  | dnsEDNS | DNS/dnsEDNS.java | 4 | 6 | 43433 | 215
70 | newOPT | newOPT(int payloadSize) |  | dnsEDNS | org/xbill/DNS/EDNS.java | 4 | 6 | 43434 | 215
70 | newOPT | newOPT(int payloadSize) |  | dnsEDNS | org/xbill/DNS/dnsEDNS.java | 4 | 6 | 43435 | 215
70 | newRecord | newRecord(dnsName name, short type, short dclass) |  | dnsRecord | DNS/Record.java | 102 | 104 | 43436 | 50
70 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) |  | dnsRecord | DNS/Record.java | 97 | 99 | 43437 | 50
70 | newRecord | newRecord(dnsName name, short type, short dclass) |  | dnsRecord | DNS/dnsRecord.java | 102 | 104 | 43438 | 50
70 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) |  | dnsRecord | DNS/dnsRecord.java | 97 | 99 | 43439 | 50
70 | newRecord | newRecord(dnsName name, short type, short dclass) |  | dnsRecord | org/xbill/DNS/Record.java | 102 | 104 | 43440 | 50
70 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) |  | dnsRecord | org/xbill/DNS/Record.java | 97 | 99 | 43441 | 50
70 | newRecord | newRecord(dnsName name, short type, short dclass) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 102 | 104 | 43442 | 50
70 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 97 | 99 | 43443 | 50
70 | nextElement | nextElement() |  | MyStringTokenizer | DNS/MyStringTokenizer.java | 132 | 134 | 43444 | 167
70 | nextElement | nextElement() |  | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 132 | 134 | 43445 | 167
70 | nextElement | nextElement() |  | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 132 | 134 | 43446 | 167
70 | nextElement | nextElement() |  | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 132 | 134 | 43447 | 167
70 | nextToken | nextToken() |  | MyStringTokenizer | DNS/MyStringTokenizer.java | 76 | 129 | 43448 | 168
70 | nextToken | nextToken() |  | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 76 | 129 | 43449 | 168
70 | nextToken | nextToken() |  | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 76 | 129 | 43450 | 168
70 | nextToken | nextToken() |  | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 76 | 129 | 43451 | 168
70 | numBytes | numBytes() |  | dnsMessage | DNS/Message.java | 123 | 125 | 43452 | 148
70 | numBytes | numBytes() |  | dnsMessage | DNS/dnsMessage.java | 123 | 125 | 43453 | 148
70 | numBytes | numBytes() |  | dnsMessage | org/xbill/DNS/Message.java | 123 | 125 | 43454 | 148
70 | numBytes | numBytes() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 123 | 125 | 43455 | 148
70 | opcodeString | opcodeString(int i) |  | dns | DNS/dns.java | 272 | 275 | 43456 | 51
70 | opcodeString | opcodeString(int i) |  | dns | org/xbill/DNS/dns.java | 272 | 275 | 43457 | 51
70 | parseDate | parseDate(String s) |  | dnsSIGRecord | DNS/SIGRecord.java | 140 | 152 | 43458 | 149
70 | parseDate | parseDate(String s) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 140 | 152 | 43459 | 149
70 | parseDate | parseDate(String s) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 140 | 152 | 43460 | 149
70 | parseDate | parseDate(String s) |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 140 | 152 | 43461 | 149
70 | parseName | parseName(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 228 | 233 | 43462 | 180
70 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException |  | dnsZone | DNS/Zone.java | 59 | 61 | 43463 | 205
70 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException |  | dnsZone | DNS/dnsZone.java | 59 | 61 | 43464 | 205
70 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException |  | dnsZone | org/xbill/DNS/Zone.java | 59 | 61 | 43465 | 205
70 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException |  | dnsZone | org/xbill/DNS/dnsZone.java | 59 | 61 | 43466 | 205
70 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) |  | dnsZone | DNS/Zone.java | 64 | 65 | 43467 | 123
70 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) |  | dnsZone | DNS/dnsZone.java | 64 | 65 | 43468 | 123
70 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) |  | dnsZone | org/xbill/DNS/Zone.java | 64 | 65 | 43469 | 123
70 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) |  | dnsZone | org/xbill/DNS/dnsZone.java | 64 | 65 | 43470 | 123
70 | parseRR | parseRR(MyStringTokenizer st, short classValue, int TTLValue) |  | update | update.java | 183 | 184 | 43471 | 123
70 | parseSet | parseSet(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 213 | 222 | 43472 | 180
70 | printFlags | printFlags() |  | dnsHeader | DNS/Header.java | 143 | 153 | 43473 | 54
70 | printFlags | printFlags() |  | dnsHeader | DNS/dnsHeader.java | 143 | 153 | 43474 | 54
70 | printFlags | printFlags() |  | dnsHeader | org/xbill/DNS/Header.java | 143 | 153 | 43475 | 54
70 | printFlags | printFlags() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 143 | 153 | 43476 | 54
70 | put2 | put2(Hashtable h, Object o1, Object o2) |  | dns | DNS/dns.java | 117 | 120 | 43477 | 197
70 | put2 | put2(Hashtable h, Object o1, Object o2) |  | dns | org/xbill/DNS/dns.java | 117 | 120 | 43478 | 197
70 | putBackToken | putBackToken(String s) |  | MyStringTokenizer | DNS/MyStringTokenizer.java | 137 | 139 | 43479 | 182
70 | putBackToken | putBackToken(String s) |  | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 137 | 139 | 43480 | 182
70 | putBackToken | putBackToken(String s) |  | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 137 | 139 | 43481 | 182
70 | putBackToken | putBackToken(String s) |  | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 137 | 139 | 43482 | 182
70 | randomID | randomID() |  | dnsHeader | DNS/Header.java | 71 | 75 | 43483 | 150
70 | randomID | randomID() |  | dnsHeader | DNS/dnsHeader.java | 71 | 75 | 43484 | 150
70 | randomID | randomID() |  | dnsHeader | org/xbill/DNS/Header.java | 71 | 75 | 43485 | 150
70 | randomID | randomID() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 71 | 75 | 43486 | 150
70 | rcodeString | rcodeString(int i) |  | dns | DNS/dns.java | 253 | 256 | 43487 | 55
70 | rcodeString | rcodeString(int i) |  | dns | org/xbill/DNS/dns.java | 253 | 256 | 43488 | 55
70 | rcodeValue | rcodeValue(String s) |  | dns | DNS/dns.java | 259 | 269 | 43489 | 195
70 | rcodeValue | rcodeValue(String s) |  | dns | org/xbill/DNS/dns.java | 259 | 269 | 43490 | 195
70 | readByte | readByte() throws IOException |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 28 | 31 | 43491 | 56
70 | readByte | readByte() throws IOException |  | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 28 | 31 | 43492 | 56
70 | readByte | readByte() throws IOException |  | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 28 | 31 | 43493 | 56
70 | readByte | readByte() throws IOException |  | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 28 | 31 | 43494 | 56
70 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException |  | dnsIO | DNS/IO.java | 10 | 29 | 43495 | 161
70 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException |  | dnsIO | DNS/dnsIO.java | 10 | 29 | 43496 | 161
70 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException |  | dnsIO | org/xbill/DNS/IO.java | 10 | 29 | 43497 | 161
70 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException |  | dnsIO | org/xbill/DNS/dnsIO.java | 10 | 29 | 43498 | 161
70 | readFlags | readFlags(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/Header.java | 131 | 140 | 43499 | 57
70 | readFlags | readFlags(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/dnsHeader.java | 131 | 140 | 43500 | 57
70 | readFlags | readFlags(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/Header.java | 131 | 140 | 43501 | 57
70 | readFlags | readFlags(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 131 | 140 | 43502 | 57
70 | readInt | readInt() throws IOException |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 52 | 55 | 43503 | 58
70 | readInt | readInt() throws IOException |  | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 52 | 55 | 43504 | 58
70 | readInt | readInt() throws IOException |  | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 52 | 55 | 43505 | 58
70 | readInt | readInt() throws IOException |  | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 52 | 55 | 43506 | 58
70 | readLong | readLong() throws IOException |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 58 | 61 | 43507 | 59
70 | readLong | readLong() throws IOException |  | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 58 | 61 | 43508 | 59
70 | readLong | readLong() throws IOException |  | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 58 | 61 | 43509 | 59
70 | readLong | readLong() throws IOException |  | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 58 | 61 | 43510 | 59
70 | readShort | readShort() throws IOException |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 40 | 43 | 43511 | 60
70 | readShort | readShort() throws IOException |  | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 40 | 43 | 43512 | 60
70 | readShort | readShort() throws IOException |  | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 40 | 43 | 43513 | 60
70 | readShort | readShort() throws IOException |  | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 40 | 43 | 43514 | 60
70 | readString | readString() throws IOException |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 64 | 71 | 43515 | 151
70 | readString | readString() throws IOException |  | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 64 | 71 | 43516 | 151
70 | readString | readString() throws IOException |  | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 64 | 71 | 43517 | 151
70 | readString | readString() throws IOException |  | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 64 | 71 | 43518 | 151
70 | readUnsignedByte | readUnsignedByte() throws IOException |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 34 | 37 | 43519 | 61
70 | readUnsignedByte | readUnsignedByte() throws IOException |  | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 34 | 37 | 43520 | 61
70 | readUnsignedByte | readUnsignedByte() throws IOException |  | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 34 | 37 | 43521 | 61
70 | readUnsignedByte | readUnsignedByte() throws IOException |  | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 34 | 37 | 43522 | 61
70 | readUnsignedShort | readUnsignedShort() throws IOException |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 46 | 49 | 43523 | 62
70 | readUnsignedShort | readUnsignedShort() throws IOException |  | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 46 | 49 | 43524 | 62
70 | readUnsignedShort | readUnsignedShort() throws IOException |  | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 46 | 49 | 43525 | 62
70 | readUnsignedShort | readUnsignedShort() throws IOException |  | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 46 | 49 | 43526 | 62
70 | removeRecord | removeRecord(int section, dnsRecord r) |  | dnsMessage | DNS/Message.java | 61 | 68 | 43527 | 89
70 | removeRecord | removeRecord(int section, dnsRecord r) |  | dnsMessage | DNS/dnsMessage.java | 61 | 68 | 43528 | 89
70 | removeRecord | removeRecord(int section, dnsRecord r) |  | dnsMessage | org/xbill/DNS/Message.java | 61 | 68 | 43529 | 89
70 | removeRecord | removeRecord(int section, dnsRecord r) |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 61 | 68 | 43530 | 89
70 | rrToWire | rrToWire(dnsCompression c) |  | dnsARecord | DNS/ARecord.java | 76 | 81 | 43531 | 152
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsCERTRecord | DNS/CERTRecord.java | 90 | 102 | 43532 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsKEYRecord | DNS/KEYRecord.java | 91 | 104 | 43533 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsMXRecord | DNS/MXRecord.java | 65 | 75 | 43534 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsNS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 54 | 63 | 43535 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsNXTRecord | DNS/NXTRecord.java | 82 | 98 | 43536 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsOPTRecord | DNS/OPTRecord.java | 50 | 59 | 43537 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSIGRecord | DNS/SIGRecord.java | 99 | 117 | 43538 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSOARecord | DNS/SOARecord.java | 82 | 95 | 43539 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSRVRecord | DNS/SRVRecord.java | 85 | 97 | 43540 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsTSIGRecord | DNS/TSIGRecord.java | 141 | 167 | 43541 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsTXTRecord | DNS/TXTRecord.java | 79 | 92 | 43542 | 153
70 | rrToWire | rrToWire(dnsCompression c) |  | dnsUNKRecord | DNS/UNKRecord.java | 40 | 42 | 43543 | 152
70 | rrToWire | rrToWire(dnsCompression c) |  | dnsARecord | DNS/dnsARecord.java | 76 | 81 | 43544 | 152
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsCERTRecord | DNS/dnsCERTRecord.java | 90 | 102 | 43545 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsKEYRecord | DNS/dnsKEYRecord.java | 91 | 104 | 43546 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsMXRecord | DNS/dnsMXRecord.java | 65 | 75 | 43547 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsNS_CNAME_PTRRecord | DNS/dnsNS_CNAME_PTRRecord.java | 54 | 63 | 43548 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsNXTRecord | DNS/dnsNXTRecord.java | 82 | 98 | 43549 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsOPTRecord | DNS/dnsOPTRecord.java | 50 | 59 | 43550 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 99 | 117 | 43551 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSOARecord | DNS/dnsSOARecord.java | 82 | 95 | 43552 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSRVRecord | DNS/dnsSRVRecord.java | 85 | 97 | 43553 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 141 | 167 | 43554 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 79 | 92 | 43555 | 153
70 | rrToWire | rrToWire(dnsCompression c) |  | dnsUNKRecord | DNS/dnsUNKRecord.java | 40 | 42 | 43556 | 152
70 | rrToWire | rrToWire(dnsCompression c) |  | dnsARecord | org/xbill/DNS/ARecord.java | 76 | 81 | 43557 | 152
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 90 | 102 | 43558 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 91 | 104 | 43559 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsMXRecord | org/xbill/DNS/MXRecord.java | 65 | 75 | 43560 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 54 | 63 | 43561 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 82 | 98 | 43562 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 50 | 59 | 43563 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 99 | 117 | 43564 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSOARecord | org/xbill/DNS/SOARecord.java | 82 | 95 | 43565 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 85 | 97 | 43566 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 141 | 167 | 43567 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 79 | 92 | 43568 | 153
70 | rrToWire | rrToWire(dnsCompression c) |  | dnsUNKRecord | org/xbill/DNS/UNKRecord.java | 40 | 42 | 43569 | 152
70 | rrToWire | rrToWire(dnsCompression c) |  | dnsARecord | org/xbill/DNS/dnsARecord.java | 76 | 81 | 43570 | 152
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 90 | 102 | 43571 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 91 | 104 | 43572 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 65 | 75 | 43573 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 54 | 63 | 43574 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 82 | 98 | 43575 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 50 | 59 | 43576 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 99 | 117 | 43577 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 82 | 95 | 43578 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 85 | 97 | 43579 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 141 | 167 | 43580 | 153
70 | rrToWire | rrToWire(dnsCompression c) throws IOException |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 79 | 92 | 43581 | 153
70 | rrToWire | rrToWire(dnsCompression c) |  | dnsUNKRecord | org/xbill/DNS/dnsUNKRecord.java | 40 | 42 | 43582 | 152
70 | sectionString | sectionString(int i) |  | dns | DNS/dns.java | 287 | 290 | 43583 | 65
70 | sectionString | sectionString(int i) |  | dns | org/xbill/DNS/dns.java | 287 | 290 | 43584 | 65
70 | sectionToString | sectionToString(int i) |  | dnsMessage | DNS/Message.java | 128 | 148 | 43585 | 192
70 | sectionToString | sectionToString(int i) |  | dnsMessage | DNS/dnsMessage.java | 128 | 148 | 43586 | 192
70 | sectionToString | sectionToString(int i) |  | dnsMessage | org/xbill/DNS/Message.java | 128 | 148 | 43587 | 192
70 | sectionToString | sectionToString(int i) |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 128 | 148 | 43588 | 192
70 | sectionValue | sectionValue(String s) |  | dns | DNS/dns.java | 293 | 303 | 43589 | 196
70 | sectionValue | sectionValue(String s) |  | dns | org/xbill/DNS/dns.java | 293 | 303 | 43590 | 196
70 | send | send(dnsMessage query) throws IOException |  | dnsResolver | DNS/Resolver.java | 109 | 160 | 43591 | 66
70 | send | send(dnsMessage query) throws IOException |  | dnsResolver | DNS/SimpleResolver.java | 109 | 160 | 43592 | 66
70 | send | send(dnsMessage query) throws IOException |  | dnsResolver | DNS/dnsResolver.java | 109 | 160 | 43593 | 66
70 | send | send(dnsMessage query) throws IOException |  | dnsResolver | org/xbill/DNS/Resolver.java | 109 | 160 | 43594 | 66
70 | send | send(dnsMessage query) throws IOException |  | dnsResolver | org/xbill/DNS/SimpleResolver.java | 109 | 160 | 43595 | 66
70 | send | send(dnsMessage query) throws IOException |  | dnsResolver | org/xbill/DNS/dnsResolver.java | 109 | 160 | 43596 | 66
70 | sendAXFR | sendAXFR(dnsMessage query) throws IOException |  | dnsResolver | DNS/Resolver.java | 163 | 245 | 43597 | 67
70 | sendAXFR | sendAXFR(dnsMessage query) throws IOException |  | dnsResolver | DNS/SimpleResolver.java | 163 | 245 | 43598 | 67
70 | sendAXFR | sendAXFR(dnsMessage query) throws IOException |  | dnsResolver | DNS/dnsResolver.java | 163 | 245 | 43599 | 67
70 | sendAXFR | sendAXFR(dnsMessage query) throws IOException |  | dnsResolver | org/xbill/DNS/Resolver.java | 163 | 245 | 43600 | 67
70 | sendAXFR | sendAXFR(dnsMessage query) throws IOException |  | dnsResolver | org/xbill/DNS/SimpleResolver.java | 163 | 245 | 43601 | 67
70 | sendAXFR | sendAXFR(dnsMessage query) throws IOException |  | dnsResolver | org/xbill/DNS/dnsResolver.java | 163 | 245 | 43602 | 67
70 | sendUpdate | sendUpdate() throws IOException |  | update | update.java | 150 | 176 | 43603 | 35
70 | serveTCP | serveTCP(short port) |  | dnsServer | dnsServer.java | 76 | 109 | 43604 | 206
70 | serveTCP | serveTCP(short port) |  | dnsServer | jnamed.java | 76 | 109 | 43605 | 206
70 | serveUDP | serveUDP(short port) |  | dnsServer | dnsServer.java | 112 | 137 | 43606 | 207
70 | serveUDP | serveUDP(short port) |  | dnsServer | jnamed.java | 112 | 137 | 43607 | 207
70 | setCount | setCount(int field, short value) |  | dnsHeader | DNS/Header.java | 98 | 100 | 43608 | 69
70 | setCount | setCount(int field, short value) |  | dnsHeader | DNS/dnsHeader.java | 98 | 100 | 43609 | 69
70 | setCount | setCount(int field, short value) |  | dnsHeader | org/xbill/DNS/Header.java | 98 | 100 | 43610 | 69
70 | setCount | setCount(int field, short value) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 98 | 100 | 43611 | 69
70 | setEDNS | setEDNS(boolean flag) |  | dnsResolver | DNS/Resolver.java | 41 | 43 | 43612 | 208
70 | setEDNS | setEDNS(boolean flag) |  | dnsResolver | DNS/SimpleResolver.java | 41 | 43 | 43613 | 208
70 | setEDNS | setEDNS(boolean flag) |  | dnsResolver | DNS/dnsResolver.java | 41 | 43 | 43614 | 208
70 | setEDNS | setEDNS(boolean flag) |  | dnsResolver | org/xbill/DNS/Resolver.java | 41 | 43 | 43615 | 208
70 | setEDNS | setEDNS(boolean flag) |  | dnsResolver | org/xbill/DNS/SimpleResolver.java | 41 | 43 | 43616 | 208
70 | setEDNS | setEDNS(boolean flag) |  | dnsResolver | org/xbill/DNS/dnsResolver.java | 41 | 43 | 43617 | 208
70 | setFlag | setFlag(int bit) |  | dnsHeader | DNS/Header.java | 46 | 48 | 43618 | 70
70 | setFlag | setFlag(int bit) |  | dnsHeader | DNS/dnsHeader.java | 46 | 48 | 43619 | 70
70 | setFlag | setFlag(int bit) |  | dnsHeader | org/xbill/DNS/Header.java | 46 | 48 | 43620 | 70
70 | setFlag | setFlag(int bit) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 46 | 48 | 43621 | 70
70 | setHeader | setHeader(dnsHeader h) |  | dnsMessage | DNS/Message.java | 45 | 47 | 43622 | 71
70 | setHeader | setHeader(dnsHeader h) |  | dnsMessage | DNS/dnsMessage.java | 45 | 47 | 43623 | 71
70 | setHeader | setHeader(dnsHeader h) |  | dnsMessage | org/xbill/DNS/Message.java | 45 | 47 | 43624 | 71
70 | setHeader | setHeader(dnsHeader h) |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 45 | 47 | 43625 | 71
70 | setID | setID(int _id) |  | dnsHeader | DNS/Header.java | 66 | 68 | 43626 | 72
70 | setID | setID(int _id) |  | dnsHeader | DNS/dnsHeader.java | 66 | 68 | 43627 | 72
70 | setID | setID(int _id) |  | dnsHeader | org/xbill/DNS/Header.java | 66 | 68 | 43628 | 72
70 | setID | setID(int _id) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 66 | 68 | 43629 | 72
70 | setOpcode | setOpcode(byte value) |  | dnsHeader | DNS/Header.java | 88 | 90 | 43630 | 73
70 | setOpcode | setOpcode(byte value) |  | dnsHeader | DNS/dnsHeader.java | 88 | 90 | 43631 | 73
70 | setOpcode | setOpcode(byte value) |  | dnsHeader | org/xbill/DNS/Header.java | 88 | 90 | 43632 | 73
70 | setOpcode | setOpcode(byte value) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 88 | 90 | 43633 | 73
70 | setPort | setPort(int port) |  | dnsResolver | DNS/Resolver.java | 31 | 33 | 43634 | 74
70 | setPort | setPort(int port) |  | dnsResolver | DNS/SimpleResolver.java | 31 | 33 | 43635 | 74
70 | setPort | setPort(int port) |  | dnsResolver | DNS/dnsResolver.java | 31 | 33 | 43636 | 74
70 | setPort | setPort(int port) |  | dnsResolver | org/xbill/DNS/Resolver.java | 31 | 33 | 43637 | 74
70 | setPort | setPort(int port) |  | dnsResolver | org/xbill/DNS/SimpleResolver.java | 31 | 33 | 43638 | 74
70 | setPort | setPort(int port) |  | dnsResolver | org/xbill/DNS/dnsResolver.java | 31 | 33 | 43639 | 74
70 | setRcode | setRcode(byte value) |  | dnsHeader | DNS/Header.java | 78 | 80 | 43640 | 76
70 | setRcode | setRcode(byte value) |  | dnsHeader | DNS/dnsHeader.java | 78 | 80 | 43641 | 76
70 | setRcode | setRcode(byte value) |  | dnsHeader | org/xbill/DNS/Header.java | 78 | 80 | 43642 | 76
70 | setRcode | setRcode(byte value) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 78 | 80 | 43643 | 76
